name,time,value
WilgotnoWzglendna,1601261100848000000,94
WilgotnoWzglendna,1601262000855000000,94
WilgotnoWzglendna,1601262900879000000,94
WilgotnoWzglendna,1601263800897000000,94
WilgotnoWzglendna,1601264700905000000,94
WilgotnoWzglendna,1601265600914000000,94
WilgotnoWzglendna,1601266500931000000,94
WilgotnoWzglendna,1601267400948000000,94
WilgotnoWzglendna,1601268300966000000,94
WilgotnoWzglendna,1601269200983000000,94
WilgotnoWzglendna,1601269317466000000,95
WilgotnoWzglendna,1601270101010000000,95
WilgotnoWzglendna,1601271000026000000,95
WilgotnoWzglendna,1601271900044000000,95
WilgotnoWzglendna,1601272800070000000,95
WilgotnoWzglendna,1601273700087000000,95
WilgotnoWzglendna,1601274600104000000,95
WilgotnoWzglendna,1601275500122000000,95
WilgotnoWzglendna,1601275638527000000,94
WilgotnoWzglendna,1601276400136000000,94
WilgotnoWzglendna,1601276541536000000,92
WilgotnoWzglendna,1601277300155000000,92
WilgotnoWzglendna,1601277444551000000,91
WilgotnoWzglendna,1601278200172000000,91
WilgotnoWzglendna,1601278347559000000,88
WilgotnoWzglendna,1601279100187000000,88
WilgotnoWzglendna,1601279250561000000,85
WilgotnoWzglendna,1601280000203000000,85
WilgotnoWzglendna,1601280153567000000,82
WilgotnoWzglendna,1601280900219000000,82
WilgotnoWzglendna,1601281056589000000,78
WilgotnoWzglendna,1601281800237000000,78
WilgotnoWzglendna,1601281959588000000,76
WilgotnoWzglendna,1601282700256000000,76
WilgotnoWzglendna,1601282862628000000,75
WilgotnoWzglendna,1601283600271000000,75
WilgotnoWzglendna,1601283765622000000,73
WilgotnoWzglendna,1601284500287000000,73
WilgotnoWzglendna,1601284668617000000,74
WilgotnoWzglendna,1601285400308000000,74
WilgotnoWzglendna,1601285571634000000,72
WilgotnoWzglendna,1601286300323000000,72
WilgotnoWzglendna,1601286474647000000,69
WilgotnoWzglendna,1601287200340000000,69
WilgotnoWzglendna,1601287377642000000,67
WilgotnoWzglendna,1601288100354000000,67
WilgotnoWzglendna,1601288280659000000,65
WilgotnoWzglendna,1601289000371000000,65
WilgotnoWzglendna,1601289183662000000,63
WilgotnoWzglendna,1601289900387000000,63
WilgotnoWzglendna,1601290086690000000,62
WilgotnoWzglendna,1601290800401000000,62
WilgotnoWzglendna,1601290989694000000,61
WilgotnoWzglendna,1601291700417000000,61
WilgotnoWzglendna,1601291892690000000,59
WilgotnoWzglendna,1601292600435000000,59
WilgotnoWzglendna,1601292795693000000,60
WilgotnoWzglendna,1601293500449000000,60
WilgotnoWzglendna,1601293698713000000,59
WilgotnoWzglendna,1601294400465000000,59
WilgotnoWzglendna,1601294601725000000,56
WilgotnoWzglendna,1601295300482000000,56
WilgotnoWzglendna,1601295504748000000,57
WilgotnoWzglendna,1601296200499000000,57
WilgotnoWzglendna,1601297100524000000,57
WilgotnoWzglendna,1601297310745000000,56
WilgotnoWzglendna,1601298000535000000,56
WilgotnoWzglendna,1601298213789000000,57
WilgotnoWzglendna,1601298900547000000,57
WilgotnoWzglendna,1601299116767000000,53
WilgotnoWzglendna,1601299800562000000,53
WilgotnoWzglendna,1601300019784000000,51
WilgotnoWzglendna,1601300700572000000,51
WilgotnoWzglendna,1601300922796000000,50
WilgotnoWzglendna,1601301600586000000,50
WilgotnoWzglendna,1601301825798000000,48
WilgotnoWzglendna,1601302500602000000,48
WilgotnoWzglendna,1601302728807000000,49
WilgotnoWzglendna,1601303400620000000,49
WilgotnoWzglendna,1601303631822000000,47
WilgotnoWzglendna,1601304300637000000,47
WilgotnoWzglendna,1601304534839000000,48
WilgotnoWzglendna,1601305200667000000,48
WilgotnoWzglendna,1601305438838000000,50
WilgotnoWzglendna,1601306100700000000,50
WilgotnoWzglendna,1601306341845000000,54
WilgotnoWzglendna,1601307000716000000,54
WilgotnoWzglendna,1601307244853000000,57
WilgotnoWzglendna,1601307900733000000,57
WilgotnoWzglendna,1601308147863000000,60
WilgotnoWzglendna,1601308800755000000,60
WilgotnoWzglendna,1601309050903000000,63
WilgotnoWzglendna,1601309700771000000,63
WilgotnoWzglendna,1601309953883000000,65
WilgotnoWzglendna,1601310600780000000,65
WilgotnoWzglendna,1601310856902000000,67
WilgotnoWzglendna,1601311500800000000,67
WilgotnoWzglendna,1601311759920000000,69
WilgotnoWzglendna,1601312400815000000,69
WilgotnoWzglendna,1601312662919000000,70
WilgotnoWzglendna,1601313300831000000,70
WilgotnoWzglendna,1601313565923000000,71
WilgotnoWzglendna,1601314200852000000,71
WilgotnoWzglendna,1601314468948000000,72
WilgotnoWzglendna,1601315100873000000,72
WilgotnoWzglendna,1601315371930000000,73
WilgotnoWzglendna,1601316000891000000,73
WilgotnoWzglendna,1601316274944000000,74
WilgotnoWzglendna,1601316900911000000,74
WilgotnoWzglendna,1601317800926000000,74
WilgotnoWzglendna,1601318080949000000,76
WilgotnoWzglendna,1601318700940000000,76
WilgotnoWzglendna,1601319600958000000,76
WilgotnoWzglendna,1601319886981000000,77
WilgotnoWzglendna,1601320500978000000,77
WilgotnoWzglendna,1601320789982000000,78
WilgotnoWzglendna,1601321400994000000,78
WilgotnoWzglendna,1601321692968000000,79
WilgotnoWzglendna,1601322301014000000,79
WilgotnoWzglendna,1601323200047000000,79
WilgotnoWzglendna,1601323499053000000,80
WilgotnoWzglendna,1601324100062000000,80
WilgotnoWzglendna,1601325000094000000,80
WilgotnoWzglendna,1601325900110000000,80
WilgotnoWzglendna,1601326208054000000,81
WilgotnoWzglendna,1601326800133000000,81
WilgotnoWzglendna,1601327700165000000,81
WilgotnoWzglendna,1601328014062000000,82
WilgotnoWzglendna,1601328600173000000,82
WilgotnoWzglendna,1601329500192000000,82
WilgotnoWzglendna,1601330400223000000,82
WilgotnoWzglendna,1601331300238000000,82
WilgotnoWzglendna,1601331626094000000,83
WilgotnoWzglendna,1601332200260000000,83
WilgotnoWzglendna,1601333100277000000,83
WilgotnoWzglendna,1601334000293000000,83
WilgotnoWzglendna,1601334336137000000,84
WilgotnoWzglendna,1601334900319000000,84
WilgotnoWzglendna,1601335239130000000,85
WilgotnoWzglendna,1601335800336000000,85
WilgotnoWzglendna,1601336142154000000,86
WilgotnoWzglendna,1601336700351000000,86
WilgotnoWzglendna,1601337600365000000,86
WilgotnoWzglendna,1601337949403000000,87
WilgotnoWzglendna,1601338500386000000,87
WilgotnoWzglendna,1601338852206000000,88
WilgotnoWzglendna,1601339400405000000,88
WilgotnoWzglendna,1601340300421000000,88
WilgotnoWzglendna,1601341200441000000,88
WilgotnoWzglendna,1601342100460000000,88
WilgotnoWzglendna,1601343000481000000,88
WilgotnoWzglendna,1601343900506000000,88
WilgotnoWzglendna,1601344800522000000,88
WilgotnoWzglendna,1601345700538000000,88
WilgotnoWzglendna,1601346600558000000,88
WilgotnoWzglendna,1601346979348000000,89
WilgotnoWzglendna,1601347500581000000,89
WilgotnoWzglendna,1601348400588000000,89
WilgotnoWzglendna,1601348785278000000,90
WilgotnoWzglendna,1601349300597000000,90
WilgotnoWzglendna,1601350200606000000,90
WilgotnoWzglendna,1601351100617000000,90
WilgotnoWzglendna,1601352000625000000,90
WilgotnoWzglendna,1601352900641000000,90
WilgotnoWzglendna,1601353800657000000,90
WilgotnoWzglendna,1601354203317000000,91
WilgotnoWzglendna,1601354700672000000,91
WilgotnoWzglendna,1601355600680000000,91
WilgotnoWzglendna,1601356500698000000,91
WilgotnoWzglendna,1601357400725000000,91
WilgotnoWzglendna,1601358300740000000,91
WilgotnoWzglendna,1601359200756000000,91
WilgotnoWzglendna,1601359621378000000,90
WilgotnoWzglendna,1601360100771000000,90
WilgotnoWzglendna,1601360524386000000,89
WilgotnoWzglendna,1601361000787000000,89
WilgotnoWzglendna,1601361427396000000,88
WilgotnoWzglendna,1601361900802000000,88
WilgotnoWzglendna,1601362800818000000,88
WilgotnoWzglendna,1601363234413000000,87
WilgotnoWzglendna,1601363700835000000,87
WilgotnoWzglendna,1601364137415000000,86
WilgotnoWzglendna,1601364600851000000,86
WilgotnoWzglendna,1601365040420000000,85
WilgotnoWzglendna,1601365500865000000,85
WilgotnoWzglendna,1601365943445000000,84
WilgotnoWzglendna,1601366400882000000,84
WilgotnoWzglendna,1601366846436000000,83
WilgotnoWzglendna,1601367300898000000,83
WilgotnoWzglendna,1601367749447000000,81
WilgotnoWzglendna,1601368200913000000,81
WilgotnoWzglendna,1601368652467000000,78
WilgotnoWzglendna,1601369100927000000,78
WilgotnoWzglendna,1601369555474000000,75
WilgotnoWzglendna,1601370000950000000,75
WilgotnoWzglendna,1601370458478000000,73
WilgotnoWzglendna,1601370900970000000,73
WilgotnoWzglendna,1601371361491000000,69
WilgotnoWzglendna,1601371800984000000,69
WilgotnoWzglendna,1601372264497000000,67
WilgotnoWzglendna,1601372701005000000,67
WilgotnoWzglendna,1601373600020000000,67
WilgotnoWzglendna,1601374070531000000,65
WilgotnoWzglendna,1601374500035000000,65
WilgotnoWzglendna,1601374973526000000,64
WilgotnoWzglendna,1601375400052000000,64
WilgotnoWzglendna,1601375877531000000,62
WilgotnoWzglendna,1601376300068000000,62
WilgotnoWzglendna,1601376780544000000,63
WilgotnoWzglendna,1601377200084000000,63
WilgotnoWzglendna,1601377683567000000,62
WilgotnoWzglendna,1601378100102000000,62
WilgotnoWzglendna,1601378586566000000,61
WilgotnoWzglendna,1601379000119000000,61
WilgotnoWzglendna,1601379900134000000,61
WilgotnoWzglendna,1601380800152000000,61
WilgotnoWzglendna,1601381295614000000,63
WilgotnoWzglendna,1601381700169000000,63
WilgotnoWzglendna,1601382198597000000,65
WilgotnoWzglendna,1601382600184000000,65
WilgotnoWzglendna,1601383101608000000,67
WilgotnoWzglendna,1601383500203000000,67
WilgotnoWzglendna,1601384400221000000,67
WilgotnoWzglendna,1601384907635000000,68
WilgotnoWzglendna,1601385300248000000,68
WilgotnoWzglendna,1601385810644000000,69
WilgotnoWzglendna,1601386200268000000,69
WilgotnoWzglendna,1601386713651000000,71
WilgotnoWzglendna,1601387100283000000,71
WilgotnoWzglendna,1601387616658000000,72
WilgotnoWzglendna,1601388000298000000,72
WilgotnoWzglendna,1601388519670000000,73
WilgotnoWzglendna,1601388900311000000,73
WilgotnoWzglendna,1601389422682000000,74
WilgotnoWzglendna,1601389800327000000,74
WilgotnoWzglendna,1601390325683000000,75
WilgotnoWzglendna,1601390700346000000,75
WilgotnoWzglendna,1601391600361000000,75
WilgotnoWzglendna,1601392131717000000,76
WilgotnoWzglendna,1601392500376000000,76
WilgotnoWzglendna,1601393034728000000,77
WilgotnoWzglendna,1601393400397000000,77
WilgotnoWzglendna,1601394300411000000,77
WilgotnoWzglendna,1601394840745000000,78
WilgotnoWzglendna,1601395200427000000,78
WilgotnoWzglendna,1601396100445000000,78
WilgotnoWzglendna,1601396646752000000,79
WilgotnoWzglendna,1601397000460000000,79
WilgotnoWzglendna,1601397549755000000,80
WilgotnoWzglendna,1601397900476000000,80
WilgotnoWzglendna,1601398452767000000,81
WilgotnoWzglendna,1601398800495000000,81
WilgotnoWzglendna,1601399700509000000,81
WilgotnoWzglendna,1601400258785000000,82
WilgotnoWzglendna,1601400600524000000,82
WilgotnoWzglendna,1601401500539000000,82
WilgotnoWzglendna,1601402400555000000,82
WilgotnoWzglendna,1601403300574000000,82
WilgotnoWzglendna,1601403870823000000,83
WilgotnoWzglendna,1601404200589000000,83
WilgotnoWzglendna,1601405100604000000,83
WilgotnoWzglendna,1601405676843000000,84
WilgotnoWzglendna,1601406000615000000,84
WilgotnoWzglendna,1601406900629000000,84
WilgotnoWzglendna,1601407482867000000,85
WilgotnoWzglendna,1601407800650000000,85
WilgotnoWzglendna,1601408385858000000,86
WilgotnoWzglendna,1601408700669000000,86
WilgotnoWzglendna,1601409600677000000,86
WilgotnoWzglendna,1601410500694000000,86
WilgotnoWzglendna,1601411400705000000,86
WilgotnoWzglendna,1601412300719000000,86
WilgotnoWzglendna,1601413200728000000,86
WilgotnoWzglendna,1601413803945000000,87
WilgotnoWzglendna,1601414100759000000,87
WilgotnoWzglendna,1601415000766000000,87
WilgotnoWzglendna,1601415609952000000,88
WilgotnoWzglendna,1601415900782000000,88
WilgotnoWzglendna,1601416800802000000,88
WilgotnoWzglendna,1601417700819000000,88
WilgotnoWzglendna,1601418318970000000,89
WilgotnoWzglendna,1601418600836000000,89
WilgotnoWzglendna,1601419500856000000,89
WilgotnoWzglendna,1601420400871000000,89
WilgotnoWzglendna,1601421028011000000,88
WilgotnoWzglendna,1601421300887000000,88
WilgotnoWzglendna,1601422200906000000,88
WilgotnoWzglendna,1601423100921000000,88
WilgotnoWzglendna,1601423738026000000,87
WilgotnoWzglendna,1601424000936000000,87
WilgotnoWzglendna,1601424641029000000,88
WilgotnoWzglendna,1601424900966000000,88
WilgotnoWzglendna,1601425800981000000,88
WilgotnoWzglendna,1601426700998000000,88
WilgotnoWzglendna,1601427601032000000,88
WilgotnoWzglendna,1601428500049000000,88
WilgotnoWzglendna,1601429400064000000,88
WilgotnoWzglendna,1601430300080000000,88
WilgotnoWzglendna,1601430962122000000,89
WilgotnoWzglendna,1601431200096000000,89
WilgotnoWzglendna,1601432100110000000,89
WilgotnoWzglendna,1601432768127000000,90
WilgotnoWzglendna,1601433000133000000,90
WilgotnoWzglendna,1601433900148000000,90
WilgotnoWzglendna,1601434800157000000,90
WilgotnoWzglendna,1601435700169000000,90
WilgotnoWzglendna,1601436380161000000,91
WilgotnoWzglendna,1601436600180000000,91
WilgotnoWzglendna,1601437283168000000,90
WilgotnoWzglendna,1601437500204000000,90
WilgotnoWzglendna,1601438400217000000,90
WilgotnoWzglendna,1601439300233000000,90
WilgotnoWzglendna,1601440200249000000,90
WilgotnoWzglendna,1601441100274000000,90
WilgotnoWzglendna,1601441798218000000,91
WilgotnoWzglendna,1601442000281000000,91
WilgotnoWzglendna,1601442900300000000,91
WilgotnoWzglendna,1601443800320000000,91
WilgotnoWzglendna,1601444700351000000,91
WilgotnoWzglendna,1601445600357000000,91
WilgotnoWzglendna,1601446313271000000,90
WilgotnoWzglendna,1601446500377000000,90
WilgotnoWzglendna,1601447216251000000,89
WilgotnoWzglendna,1601447400396000000,89
WilgotnoWzglendna,1601448119281000000,88
WilgotnoWzglendna,1601448300411000000,88
WilgotnoWzglendna,1601449022283000000,87
WilgotnoWzglendna,1601449200431000000,87
WilgotnoWzglendna,1601449925283000000,86
WilgotnoWzglendna,1601450100447000000,86
WilgotnoWzglendna,1601450828292000000,85
WilgotnoWzglendna,1601451000461000000,85
WilgotnoWzglendna,1601451731319000000,83
WilgotnoWzglendna,1601451900481000000,83
WilgotnoWzglendna,1601452634319000000,81
WilgotnoWzglendna,1601452800496000000,81
WilgotnoWzglendna,1601453537343000000,79
WilgotnoWzglendna,1601453700511000000,79
WilgotnoWzglendna,1601454440337000000,76
WilgotnoWzglendna,1601454600533000000,76
WilgotnoWzglendna,1601455343337000000,74
WilgotnoWzglendna,1601455500548000000,74
WilgotnoWzglendna,1601456246350000000,72
WilgotnoWzglendna,1601456400562000000,72
WilgotnoWzglendna,1601457149357000000,69
WilgotnoWzglendna,1601457300610000000,69
WilgotnoWzglendna,1601458052368000000,67
WilgotnoWzglendna,1601458200624000000,67
WilgotnoWzglendna,1601458955377000000,65
WilgotnoWzglendna,1601459100641000000,65
WilgotnoWzglendna,1601459858386000000,63
WilgotnoWzglendna,1601460000657000000,63
WilgotnoWzglendna,1601460761398000000,62
WilgotnoWzglendna,1601460900674000000,62
WilgotnoWzglendna,1601461800688000000,62
WilgotnoWzglendna,1601462700711000000,62
WilgotnoWzglendna,1601463470433000000,61
WilgotnoWzglendna,1601463600728000000,61
WilgotnoWzglendna,1601464500747000000,61
WilgotnoWzglendna,1601465276439000000,58
WilgotnoWzglendna,1601465400764000000,58
WilgotnoWzglendna,1601466179454000000,57
WilgotnoWzglendna,1601466300779000000,57
WilgotnoWzglendna,1601467082463000000,55
WilgotnoWzglendna,1601467200795000000,55
WilgotnoWzglendna,1601467985473000000,54
WilgotnoWzglendna,1601468100811000000,54
WilgotnoWzglendna,1601468888477000000,53
WilgotnoWzglendna,1601469000826000000,53
WilgotnoWzglendna,1601469900841000000,53
WilgotnoWzglendna,1601470694498000000,52
WilgotnoWzglendna,1601470800858000000,52
WilgotnoWzglendna,1601471597510000000,50
WilgotnoWzglendna,1601471700872000000,50
WilgotnoWzglendna,1601472500520000000,51
WilgotnoWzglendna,1601472600887000000,51
WilgotnoWzglendna,1601473403530000000,49
WilgotnoWzglendna,1601473500895000000,49
WilgotnoWzglendna,1601474400904000000,49
WilgotnoWzglendna,1601475209548000000,48
WilgotnoWzglendna,1601475300919000000,48
WilgotnoWzglendna,1601476200939000000,48
WilgotnoWzglendna,1601477100947000000,48
WilgotnoWzglendna,1601477918573000000,50
WilgotnoWzglendna,1601478000956000000,50
WilgotnoWzglendna,1601478821601000000,52
WilgotnoWzglendna,1601478900963000000,52
WilgotnoWzglendna,1601479724599000000,54
WilgotnoWzglendna,1601479800972000000,54
WilgotnoWzglendna,1601480627595000000,57
WilgotnoWzglendna,1601480700988000000,57
WilgotnoWzglendna,1601481530618000000,60
WilgotnoWzglendna,1601481601005000000,60
WilgotnoWzglendna,1601482433617000000,62
WilgotnoWzglendna,1601482500019000000,62
WilgotnoWzglendna,1601483336630000000,64
WilgotnoWzglendna,1601483400034000000,64
WilgotnoWzglendna,1601484239642000000,66
WilgotnoWzglendna,1601484300049000000,66
WilgotnoWzglendna,1601485200064000000,66
WilgotnoWzglendna,1601486100079000000,66
WilgotnoWzglendna,1601487000097000000,66
WilgotnoWzglendna,1601487852683000000,68
WilgotnoWzglendna,1601487900121000000,68
WilgotnoWzglendna,1601488755691000000,70
WilgotnoWzglendna,1601488800136000000,70
WilgotnoWzglendna,1601489658702000000,71
WilgotnoWzglendna,1601489700152000000,71
WilgotnoWzglendna,1601490561702000000,73
WilgotnoWzglendna,1601490600167000000,73
WilgotnoWzglendna,1601491466070000000,75
WilgotnoWzglendna,1601491500180000000,75
WilgotnoWzglendna,1601492367722000000,77
WilgotnoWzglendna,1601492400190000000,77
WilgotnoWzglendna,1601493270728000000,78
WilgotnoWzglendna,1601493300205000000,78
WilgotnoWzglendna,1601494173742000000,79
WilgotnoWzglendna,1601494200221000000,79
WilgotnoWzglendna,1601495076753000000,80
WilgotnoWzglendna,1601495100236000000,80
WilgotnoWzglendna,1601495979766000000,81
WilgotnoWzglendna,1601496000245000000,81
WilgotnoWzglendna,1601496882778000000,82
WilgotnoWzglendna,1601496900260000000,82
WilgotnoWzglendna,1601497785801000000,83
WilgotnoWzglendna,1601497800268000000,83
WilgotnoWzglendna,1601498688811000000,84
WilgotnoWzglendna,1601498700283000000,84
WilgotnoWzglendna,1601499591830000000,85
WilgotnoWzglendna,1601499600292000000,85
WilgotnoWzglendna,1601500494807000000,86
WilgotnoWzglendna,1601500500307000000,86
WilgotnoWzglendna,1601501397808000000,87
WilgotnoWzglendna,1601501400315000000,87
WilgotnoWzglendna,1601502300331000000,87
WilgotnoWzglendna,1601503200348000000,87
WilgotnoWzglendna,1601503204820000000,88
WilgotnoWzglendna,1601504100363000000,88
WilgotnoWzglendna,1601504107825000000,89
WilgotnoWzglendna,1601505000380000000,89
WilgotnoWzglendna,1601505900398000000,89
WilgotnoWzglendna,1601506800414000000,89
WilgotnoWzglendna,1601506816872000000,90
WilgotnoWzglendna,1601507700431000000,90
WilgotnoWzglendna,1601508600447000000,90
WilgotnoWzglendna,1601508622896000000,91
WilgotnoWzglendna,1601509500463000000,91
WilgotnoWzglendna,1601510400483000000,91
WilgotnoWzglendna,1601511300503000000,91
WilgotnoWzglendna,1601512200517000000,91
WilgotnoWzglendna,1601513100535000000,91
WilgotnoWzglendna,1601513137925000000,92
WilgotnoWzglendna,1601514000552000000,92
WilgotnoWzglendna,1601514900568000000,92
WilgotnoWzglendna,1601515800585000000,92
WilgotnoWzglendna,1601516700601000000,92
WilgotnoWzglendna,1601517600617000000,92
WilgotnoWzglendna,1601518500643000000,92
WilgotnoWzglendna,1601519400661000000,92
WilgotnoWzglendna,1601520300677000000,92
WilgotnoWzglendna,1601521200692000000,92
WilgotnoWzglendna,1601522100701000000,92
WilgotnoWzglendna,1601522170023000000,93
WilgotnoWzglendna,1601523000709000000,93
WilgotnoWzglendna,1601523900718000000,93
WilgotnoWzglendna,1601524800726000000,93
WilgotnoWzglendna,1601525700741000000,93
WilgotnoWzglendna,1601526600874000000,93
WilgotnoWzglendna,1601527500889000000,93
WilgotnoWzglendna,1601528400903000000,93
WilgotnoWzglendna,1601528492092000000,94
WilgotnoWzglendna,1601529300920000000,94
WilgotnoWzglendna,1601530200935000000,94
WilgotnoWzglendna,1601531100953000000,94
WilgotnoWzglendna,1601532000972000000,94
WilgotnoWzglendna,1601532900989000000,94
WilgotnoWzglendna,1601533801003000000,94
