name,time,value
CisnienieAtmosferyczne,1601305200667000000,1015
CisnienieAtmosferyczne,1601306100700000000,1015
CisnienieAtmosferyczne,1601307000716000000,1015
CisnienieAtmosferyczne,1601307900733000000,1015
CisnienieAtmosferyczne,1601308147967000000,1016
CisnienieAtmosferyczne,1601308800756000000,1016
CisnienieAtmosferyczne,1601309700771000000,1016
CisnienieAtmosferyczne,1601310600780000000,1016
CisnienieAtmosferyczne,1601311500800000000,1016
CisnienieAtmosferyczne,1601312400816000000,1016
CisnienieAtmosferyczne,1601313300831000000,1016
CisnienieAtmosferyczne,1601314200852000000,1016
CisnienieAtmosferyczne,1601315100874000000,1016
CisnienieAtmosferyczne,1601316000891000000,1016
CisnienieAtmosferyczne,1601316275036000000,1017
CisnienieAtmosferyczne,1601316900911000000,1017
CisnienieAtmosferyczne,1601317800926000000,1017
CisnienieAtmosferyczne,1601318700940000000,1017
CisnienieAtmosferyczne,1601319600959000000,1017
CisnienieAtmosferyczne,1601320500978000000,1017
CisnienieAtmosferyczne,1601321400994000000,1017
CisnienieAtmosferyczne,1601322301014000000,1017
CisnienieAtmosferyczne,1601323200047000000,1017
CisnienieAtmosferyczne,1601324100062000000,1017
CisnienieAtmosferyczne,1601325000094000000,1017
CisnienieAtmosferyczne,1601325900111000000,1017
CisnienieAtmosferyczne,1601326800134000000,1017
CisnienieAtmosferyczne,1601327700165000000,1017
CisnienieAtmosferyczne,1601328600173000000,1017
CisnienieAtmosferyczne,1601328917171000000,1016
CisnienieAtmosferyczne,1601329500193000000,1016
CisnienieAtmosferyczne,1601330400223000000,1016
CisnienieAtmosferyczne,1601331300239000000,1016
CisnienieAtmosferyczne,1601332200261000000,1016
CisnienieAtmosferyczne,1601333100277000000,1016
CisnienieAtmosferyczne,1601334000293000000,1016
CisnienieAtmosferyczne,1601334900319000000,1016
CisnienieAtmosferyczne,1601335800336000000,1016
CisnienieAtmosferyczne,1601336700351000000,1016
CisnienieAtmosferyczne,1601337600365000000,1016
CisnienieAtmosferyczne,1601338500387000000,1016
CisnienieAtmosferyczne,1601339400406000000,1016
CisnienieAtmosferyczne,1601339755272000000,1015
CisnienieAtmosferyczne,1601340300421000000,1015
CisnienieAtmosferyczne,1601341200442000000,1015
CisnienieAtmosferyczne,1601342100460000000,1015
CisnienieAtmosferyczne,1601343000482000000,1015
CisnienieAtmosferyczne,1601343900507000000,1015
CisnienieAtmosferyczne,1601344800522000000,1015
CisnienieAtmosferyczne,1601345700538000000,1015
CisnienieAtmosferyczne,1601346600558000000,1015
CisnienieAtmosferyczne,1601347500581000000,1015
CisnienieAtmosferyczne,1601348400589000000,1015
CisnienieAtmosferyczne,1601349300597000000,1015
CisnienieAtmosferyczne,1601350200606000000,1015
CisnienieAtmosferyczne,1601351100617000000,1015
CisnienieAtmosferyczne,1601352000625000000,1015
CisnienieAtmosferyczne,1601352900641000000,1015
CisnienieAtmosferyczne,1601353800657000000,1015
CisnienieAtmosferyczne,1601354700672000000,1015
CisnienieAtmosferyczne,1601355600680000000,1015
CisnienieAtmosferyczne,1601356500698000000,1015
CisnienieAtmosferyczne,1601357400725000000,1015
CisnienieAtmosferyczne,1601358300740000000,1015
CisnienieAtmosferyczne,1601358718457000000,1016
CisnienieAtmosferyczne,1601359200756000000,1016
CisnienieAtmosferyczne,1601360100771000000,1016
CisnienieAtmosferyczne,1601361000788000000,1016
CisnienieAtmosferyczne,1601361900802000000,1016
CisnienieAtmosferyczne,1601362800818000000,1016
CisnienieAtmosferyczne,1601363700835000000,1016
CisnienieAtmosferyczne,1601364600851000000,1016
CisnienieAtmosferyczne,1601365500865000000,1016
CisnienieAtmosferyczne,1601366400882000000,1016
CisnienieAtmosferyczne,1601367300898000000,1016
CisnienieAtmosferyczne,1601368200913000000,1016
CisnienieAtmosferyczne,1601369100927000000,1016
CisnienieAtmosferyczne,1601370000950000000,1016
CisnienieAtmosferyczne,1601370900970000000,1016
CisnienieAtmosferyczne,1601371800985000000,1016
CisnienieAtmosferyczne,1601372701005000000,1016
CisnienieAtmosferyczne,1601373167604000000,1015
CisnienieAtmosferyczne,1601373600020000000,1015
CisnienieAtmosferyczne,1601374500035000000,1015
CisnienieAtmosferyczne,1601374973622000000,1016
CisnienieAtmosferyczne,1601375400052000000,1016
CisnienieAtmosferyczne,1601376300068000000,1016
CisnienieAtmosferyczne,1601377200085000000,1016
CisnienieAtmosferyczne,1601378100103000000,1016
CisnienieAtmosferyczne,1601379000119000000,1016
CisnienieAtmosferyczne,1601379900135000000,1016
CisnienieAtmosferyczne,1601380800152000000,1016
CisnienieAtmosferyczne,1601381700169000000,1016
CisnienieAtmosferyczne,1601382600184000000,1016
CisnienieAtmosferyczne,1601383500203000000,1016
CisnienieAtmosferyczne,1601384400221000000,1016
CisnienieAtmosferyczne,1601385300248000000,1016
CisnienieAtmosferyczne,1601386200268000000,1016
CisnienieAtmosferyczne,1601387100283000000,1016
CisnienieAtmosferyczne,1601388000298000000,1016
CisnienieAtmosferyczne,1601388900311000000,1016
CisnienieAtmosferyczne,1601389800328000000,1016
CisnienieAtmosferyczne,1601390700346000000,1016
CisnienieAtmosferyczne,1601391600361000000,1016
CisnienieAtmosferyczne,1601392500376000000,1016
CisnienieAtmosferyczne,1601393400397000000,1016
CisnienieAtmosferyczne,1601394300412000000,1016
CisnienieAtmosferyczne,1601395200427000000,1016
CisnienieAtmosferyczne,1601396100445000000,1016
CisnienieAtmosferyczne,1601397000461000000,1016
CisnienieAtmosferyczne,1601397900476000000,1016
CisnienieAtmosferyczne,1601398800495000000,1016
CisnienieAtmosferyczne,1601399700509000000,1016
CisnienieAtmosferyczne,1601400258885000000,1017
CisnienieAtmosferyczne,1601400600525000000,1017
CisnienieAtmosferyczne,1601401500540000000,1017
CisnienieAtmosferyczne,1601402400555000000,1017
CisnienieAtmosferyczne,1601403300574000000,1017
CisnienieAtmosferyczne,1601404200589000000,1017
CisnienieAtmosferyczne,1601405100604000000,1017
CisnienieAtmosferyczne,1601406000615000000,1017
CisnienieAtmosferyczne,1601406900630000000,1017
CisnienieAtmosferyczne,1601407800650000000,1017
CisnienieAtmosferyczne,1601408700669000000,1017
CisnienieAtmosferyczne,1601409600678000000,1017
CisnienieAtmosferyczne,1601410500695000000,1017
CisnienieAtmosferyczne,1601411400705000000,1017
CisnienieAtmosferyczne,1601412300720000000,1017
CisnienieAtmosferyczne,1601413200728000000,1017
CisnienieAtmosferyczne,1601414100759000000,1017
CisnienieAtmosferyczne,1601415000767000000,1017
CisnienieAtmosferyczne,1601415900782000000,1017
CisnienieAtmosferyczne,1601416800802000000,1017
CisnienieAtmosferyczne,1601417700819000000,1017
CisnienieAtmosferyczne,1601418600837000000,1017
CisnienieAtmosferyczne,1601419500856000000,1017
CisnienieAtmosferyczne,1601420400871000000,1017
CisnienieAtmosferyczne,1601421300887000000,1017
CisnienieAtmosferyczne,1601422200906000000,1017
CisnienieAtmosferyczne,1601423100921000000,1017
CisnienieAtmosferyczne,1601424000936000000,1017
CisnienieAtmosferyczne,1601424900966000000,1017
CisnienieAtmosferyczne,1601425800981000000,1017
CisnienieAtmosferyczne,1601426700998000000,1017
CisnienieAtmosferyczne,1601427601032000000,1017
CisnienieAtmosferyczne,1601428500049000000,1017
CisnienieAtmosferyczne,1601429400065000000,1017
CisnienieAtmosferyczne,1601430300081000000,1017
CisnienieAtmosferyczne,1601431200096000000,1017
CisnienieAtmosferyczne,1601432100110000000,1017
CisnienieAtmosferyczne,1601433000133000000,1017
CisnienieAtmosferyczne,1601433900148000000,1017
CisnienieAtmosferyczne,1601434800157000000,1017
CisnienieAtmosferyczne,1601435700169000000,1017
CisnienieAtmosferyczne,1601436600180000000,1017
CisnienieAtmosferyczne,1601437500204000000,1017
CisnienieAtmosferyczne,1601438400217000000,1017
CisnienieAtmosferyczne,1601439300234000000,1017
CisnienieAtmosferyczne,1601440200249000000,1017
CisnienieAtmosferyczne,1601441100274000000,1017
CisnienieAtmosferyczne,1601442000281000000,1017
CisnienieAtmosferyczne,1601442900301000000,1017
CisnienieAtmosferyczne,1601443800320000000,1017
CisnienieAtmosferyczne,1601444700351000000,1017
CisnienieAtmosferyczne,1601445600357000000,1017
CisnienieAtmosferyczne,1601446500377000000,1017
CisnienieAtmosferyczne,1601447400396000000,1017
CisnienieAtmosferyczne,1601448300411000000,1017
CisnienieAtmosferyczne,1601449200431000000,1017
CisnienieAtmosferyczne,1601450100447000000,1017
CisnienieAtmosferyczne,1601451000462000000,1017
CisnienieAtmosferyczne,1601451900481000000,1017
CisnienieAtmosferyczne,1601452800497000000,1017
CisnienieAtmosferyczne,1601453700512000000,1017
CisnienieAtmosferyczne,1601454440426000000,1016
CisnienieAtmosferyczne,1601454600533000000,1016
CisnienieAtmosferyczne,1601455500548000000,1016
CisnienieAtmosferyczne,1601456400563000000,1016
CisnienieAtmosferyczne,1601457300610000000,1016
CisnienieAtmosferyczne,1601458200624000000,1016
CisnienieAtmosferyczne,1601459100641000000,1016
CisnienieAtmosferyczne,1601460000658000000,1016
CisnienieAtmosferyczne,1601460900674000000,1016
CisnienieAtmosferyczne,1601461800688000000,1016
CisnienieAtmosferyczne,1601462700711000000,1016
CisnienieAtmosferyczne,1601463600728000000,1016
CisnienieAtmosferyczne,1601464500748000000,1016
CisnienieAtmosferyczne,1601465400765000000,1016
CisnienieAtmosferyczne,1601466179546000000,1015
CisnienieAtmosferyczne,1601466300779000000,1015
CisnienieAtmosferyczne,1601467200795000000,1015
CisnienieAtmosferyczne,1601468100812000000,1015
CisnienieAtmosferyczne,1601469000827000000,1015
CisnienieAtmosferyczne,1601469900841000000,1015
CisnienieAtmosferyczne,1601470800858000000,1015
CisnienieAtmosferyczne,1601471700872000000,1015
CisnienieAtmosferyczne,1601472600887000000,1015
CisnienieAtmosferyczne,1601473403626000000,1014
CisnienieAtmosferyczne,1601473500896000000,1014
CisnienieAtmosferyczne,1601474400904000000,1014
CisnienieAtmosferyczne,1601475300923000000,1014
CisnienieAtmosferyczne,1601476200939000000,1014
CisnienieAtmosferyczne,1601477100948000000,1014
CisnienieAtmosferyczne,1601478000956000000,1014
CisnienieAtmosferyczne,1601478900963000000,1014
CisnienieAtmosferyczne,1601479800972000000,1014
CisnienieAtmosferyczne,1601480700988000000,1014
CisnienieAtmosferyczne,1601481601005000000,1014
CisnienieAtmosferyczne,1601482500019000000,1014
CisnienieAtmosferyczne,1601483400035000000,1014
CisnienieAtmosferyczne,1601484300049000000,1014
CisnienieAtmosferyczne,1601485200064000000,1014
CisnienieAtmosferyczne,1601486046755000000,1015
CisnienieAtmosferyczne,1601486100079000000,1015
CisnienieAtmosferyczne,1601487000097000000,1015
CisnienieAtmosferyczne,1601487900121000000,1015
CisnienieAtmosferyczne,1601488800136000000,1015
CisnienieAtmosferyczne,1601489658798000000,1014
CisnienieAtmosferyczne,1601489700152000000,1014
CisnienieAtmosferyczne,1601490600167000000,1014
CisnienieAtmosferyczne,1601491500181000000,1014
CisnienieAtmosferyczne,1601492400190000000,1014
CisnienieAtmosferyczne,1601493300205000000,1014
CisnienieAtmosferyczne,1601494200221000000,1014
CisnienieAtmosferyczne,1601495100236000000,1014
CisnienieAtmosferyczne,1601496000245000000,1014
CisnienieAtmosferyczne,1601496900260000000,1014
CisnienieAtmosferyczne,1601497800268000000,1014
CisnienieAtmosferyczne,1601498700283000000,1014
CisnienieAtmosferyczne,1601499600292000000,1014
CisnienieAtmosferyczne,1601500500307000000,1014
CisnienieAtmosferyczne,1601501400315000000,1014
CisnienieAtmosferyczne,1601502300331000000,1014
CisnienieAtmosferyczne,1601502300917000000,1013
CisnienieAtmosferyczne,1601503200348000000,1013
CisnienieAtmosferyczne,1601504100363000000,1013
CisnienieAtmosferyczne,1601505000381000000,1013
CisnienieAtmosferyczne,1601505900398000000,1013
CisnienieAtmosferyczne,1601506800414000000,1013
CisnienieAtmosferyczne,1601507700432000000,1013
CisnienieAtmosferyczne,1601508600448000000,1013
CisnienieAtmosferyczne,1601509500463000000,1013
CisnienieAtmosferyczne,1601509526015000000,1012
CisnienieAtmosferyczne,1601510400483000000,1012
CisnienieAtmosferyczne,1601511300503000000,1012
CisnienieAtmosferyczne,1601512200517000000,1012
CisnienieAtmosferyczne,1601513100535000000,1012
CisnienieAtmosferyczne,1601514000552000000,1012
CisnienieAtmosferyczne,1601514900568000000,1012
CisnienieAtmosferyczne,1601515800586000000,1012
CisnienieAtmosferyczne,1601515848057000000,1011
CisnienieAtmosferyczne,1601516700601000000,1011
CisnienieAtmosferyczne,1601517600617000000,1011
CisnienieAtmosferyczne,1601518500643000000,1011
CisnienieAtmosferyczne,1601519400661000000,1011
CisnienieAtmosferyczne,1601520300677000000,1011
CisnienieAtmosferyczne,1601521200692000000,1011
CisnienieAtmosferyczne,1601522100701000000,1011
CisnienieAtmosferyczne,1601523000709000000,1011
CisnienieAtmosferyczne,1601523900718000000,1011
CisnienieAtmosferyczne,1601524800726000000,1011
CisnienieAtmosferyczne,1601525700741000000,1011
CisnienieAtmosferyczne,1601526600874000000,1011
CisnienieAtmosferyczne,1601526686164000000,1010
CisnienieAtmosferyczne,1601527500889000000,1010
CisnienieAtmosferyczne,1601528400904000000,1010
CisnienieAtmosferyczne,1601529300920000000,1010
CisnienieAtmosferyczne,1601530200935000000,1010
CisnienieAtmosferyczne,1601531100954000000,1010
CisnienieAtmosferyczne,1601532000973000000,1010
CisnienieAtmosferyczne,1601532900989000000,1010
CisnienieAtmosferyczne,1601533801003000000,1010
CisnienieAtmosferyczne,1601534700021000000,1010
CisnienieAtmosferyczne,1601535600035000000,1010
CisnienieAtmosferyczne,1601536500054000000,1010
CisnienieAtmosferyczne,1601537400083000000,1010
CisnienieAtmosferyczne,1601538300122000000,1010
CisnienieAtmosferyczne,1601538426280000000,1009
CisnienieAtmosferyczne,1601539200139000000,1009
CisnienieAtmosferyczne,1601540100157000000,1009
CisnienieAtmosferyczne,1601541000172000000,1009
CisnienieAtmosferyczne,1601541900188000000,1009
CisnienieAtmosferyczne,1601542800207000000,1009
CisnienieAtmosferyczne,1601543700222000000,1009
CisnienieAtmosferyczne,1601544600239000000,1009
CisnienieAtmosferyczne,1601544747346000000,1008
CisnienieAtmosferyczne,1601545500258000000,1008
CisnienieAtmosferyczne,1601546400274000000,1008
CisnienieAtmosferyczne,1601547300291000000,1008
CisnienieAtmosferyczne,1601548200309000000,1008
CisnienieAtmosferyczne,1601549100327000000,1008
CisnienieAtmosferyczne,1601550000348000000,1008
CisnienieAtmosferyczne,1601550900370000000,1008
CisnienieAtmosferyczne,1601551800384000000,1008
CisnienieAtmosferyczne,1601552700410000000,1008
CisnienieAtmosferyczne,1601553600429000000,1008
CisnienieAtmosferyczne,1601554500445000000,1008
CisnienieAtmosferyczne,1601555400460000000,1008
CisnienieAtmosferyczne,1601556300479000000,1008
CisnienieAtmosferyczne,1601556487466000000,1007
CisnienieAtmosferyczne,1601557200497000000,1007
CisnienieAtmosferyczne,1601558100512000000,1007
CisnienieAtmosferyczne,1601559000526000000,1007
CisnienieAtmosferyczne,1601559900543000000,1007
CisnienieAtmosferyczne,1601560800563000000,1007
CisnienieAtmosferyczne,1601561700579000000,1007
CisnienieAtmosferyczne,1601562600603000000,1007
CisnienieAtmosferyczne,1601563500622000000,1007
CisnienieAtmosferyczne,1601564400637000000,1007
CisnienieAtmosferyczne,1601565300654000000,1007
CisnienieAtmosferyczne,1601566200677000000,1007
CisnienieAtmosferyczne,1601567100693000000,1007
CisnienieAtmosferyczne,1601568000714000000,1007
CisnienieAtmosferyczne,1601568900734000000,1007
CisnienieAtmosferyczne,1601569800747000000,1007
CisnienieAtmosferyczne,1601570700764000000,1007
CisnienieAtmosferyczne,1601571600801000000,1007
CisnienieAtmosferyczne,1601572500817000000,1007
CisnienieAtmosferyczne,1601573400832000000,1007
CisnienieAtmosferyczne,1601574300852000000,1007
CisnienieAtmosferyczne,1601575200867000000,1007
CisnienieAtmosferyczne,1601576100882000000,1007
CisnienieAtmosferyczne,1601577000902000000,1007
CisnienieAtmosferyczne,1601577257691000000,1008
CisnienieAtmosferyczne,1601577900933000000,1008
CisnienieAtmosferyczne,1601578160691000000,1007
CisnienieAtmosferyczne,1601578800949000000,1007
CisnienieAtmosferyczne,1601579700968000000,1007
CisnienieAtmosferyczne,1601579966711000000,1008
CisnienieAtmosferyczne,1601580600983000000,1008
CisnienieAtmosferyczne,1601581500999000000,1008
CisnienieAtmosferyczne,1601582401016000000,1008
CisnienieAtmosferyczne,1601582675750000000,1007
CisnienieAtmosferyczne,1601583300032000000,1007
CisnienieAtmosferyczne,1601584200050000000,1007
CisnienieAtmosferyczne,1601585100070000000,1007
CisnienieAtmosferyczne,1601586000097000000,1007
CisnienieAtmosferyczne,1601586900112000000,1007
CisnienieAtmosferyczne,1601587800129000000,1007
CisnienieAtmosferyczne,1601588700155000000,1007
CisnienieAtmosferyczne,1601589600172000000,1007
CisnienieAtmosferyczne,1601590500204000000,1007
CisnienieAtmosferyczne,1601591400222000000,1007
CisnienieAtmosferyczne,1601592300238000000,1007
CisnienieAtmosferyczne,1601593200273000000,1007
CisnienieAtmosferyczne,1601594100288000000,1007
CisnienieAtmosferyczne,1601594414856000000,1006
CisnienieAtmosferyczne,1601595000305000000,1006
